2.250000e-02 4.875000e-02 9.881149e-01 6.432564e-01 6.469581e-01 9.881117e-01 6.432286e-01 6.469699e-01 3.272380e-06 2.776069e-05 -1.183545e-05
2.250000e-02 5.000000e-02 9.963739e-01 6.434766e-01 6.448236e-01 9.963254e-01 6.434766e-01 6.448236e-01 4.848635e-05 0.000000e+00 0.000000e+00
2.375000e-02 0.000000e+00 6.171446e-01 5.715738e-01 6.861810e-01 6.171613e-01 5.715738e-01 6.861810e-01 -1.663466e-05 0.000000e+00 0.000000e+00
2.375000e-02 1.250000e-03 6.269802e-01 5.752655e-01 6.861504e-01 6.269971e-01 5.752658e-01 6.861518e-01 -1.692181e-05 -3.017496e-07 -1.384097e-06
2.375000e-02 2.500000e-03 6.368157e-01 5.788797e-01 6.860613e-01 6.368310e-01 5.788798e-01 6.860644e-01 -1.525508e-05 -5.201647e-08 -3.044952e-06
2.375000e-02 3.750000e-03 6.466468e-01 5.824154e-01 6.859145e-01 6.466610e-01 5.824151e-01 6.859186e-01 -1.421267e-05 2.832572e-07 -4.133723e-06
2.375000e-02 5.000000e-03 6.564721e-01 5.858717e-01 6.857094e-01 6.564851e-01 5.858710e-01 6.857146e-01 -1.299542e-05 6.876343e-07 -5.210671e-06
2.375000e-02 6.250000e-03 6.662895e-01 5.892478e-01 6.854463e-01 6.663014e-01 5.892467e-01 6.854524e-01 -1.190733e-05 1.172754e-06 -6.148569e-06
2.375000e-02 7.500000e-03 6.760972e-01 5.925432e-01 6.851251e-01 6.761080e-01 5.925415e-01 6.851321e-01 -1.081961e-05 1.741913e-06 -6.982963e-06
2.375000e-02 8.750000e-03 6.858931e-01 5.957571e-01 6.847459e-01 6.859029e-01 5.957547e-01 6.847536e-01 -9.780479e-06 2.405063e-06 -7.681492e-06
2.375000e-02 1.000000e-02 6.956753e-01 5.988889e-01 6.843087e-01 6.956840e-01 5.988858e-01 6.843170e-01 -8.764035e-06 3.171633e-06 -8.238439e-06
2.375000e-02 1.125000e-02 7.054419e-01 6.019381e-01 6.838138e-01 7.054496e-01 6.019341e-01 6.838224e-01 -7.774966e-06 4.051542e-06 -8.636654e-06
2.375000e-02 1.250000e-02 7.151909e-01 6.049040e-01 6.832611e-01 7.151977e-01 6.048990e-01 6.832700e-01 -6.804846e-06 5.051954e-06 -8.865568e-06
2.375000e-02 1.375000e-02 7.249205e-01 6.077862e-01 6.826508e-01 7.249263e-01 6.077800e-01 6.826597e-01 -5.850719e-06 6.175529e-06 -8.916444e-06
2.375000e-02 1.500000e-02 7.346286e-01 6.105840e-01 6.819829e-01 7.346335e-01 6.105766e-01 6.819917e-01 -4.907460e-06 7.418348e-06 -8.787367e-06
2.375000e-02 1.625000e-02 7.443134e-01 6.132971e-01 6.812576e-01 7.443174e-01 6.132883e-01 6.812661e-01 -3.971276e-06 8.768846e-06 -8.483748e-06
2.375000e-02 1.750000e-02 7.539730e-01 6.159249e-01 6.804750e-01 7.539760e-01 6.159147e-01 6.804830e-01 -3.038408e-06 1.020760e-05 -8.019751e-06
2.375000e-02 1.875000e-02 7.636054e-01 6.184671e-01 6.796352e-01 7.636075e-01 6.184554e-01 6.796426e-01 -2.105989e-06 1.170819e-05 -7.418068e-06
2.375000e-02 2.000000e-02 7.732087e-01 6.209231e-01 6.787383e-01 7.732099e-01 6.209099e-01 6.787450e-01 -1.171723e-06 1.323893e-05 -6.708858e-06
2.375000e-02 2.125000e-02 7.827811e-01 6.232926e-01 6.777844e-01 7.827813e-01 6.232779e-01 6.777903e-01 -2.344131e-07 1.476530e-05 -5.927923e-06
2.375000e-02 2.250000e-02 7.923206e-01 6.255753e-01 6.767736e-01 7.923199e-01 6.255590e-01 6.767787e-01 7.066405e-07 1.625253e-05 -5.113909e-06
2.375000e-02 2.375000e-02 8.018254e-01 6.277708e-01 6.757061e-01 8.018237e-01 6.277531e-01 6.757104e-01 1.650545e-06 1.766830e-05 -4.306018e-06
2.375000e-02 2.500000e-02 8.112935e-01 6.298788e-01 6.745820e-01 8.112909e-01 6.298598e-01 6.745855e-01 2.596815e-06 1.898496e-05 -3.540415e-06
2.375000e-02 2.625000e-02 8.207231e-01 6.318991e-01 6.734014e-01 8.207195e-01 6.318789e-01 6.734043e-01 3.541953e-06 2.018133e-05 -2.849542e-06
2.375000e-02 2.750000e-02 8.301123e-01 6.338314e-01 6.721646e-01 8.301078e-01 6.338102e-01 6.721669e-01 4.485876e-06 2.124355e-05 -2.257473e-06
2.375000e-02 2.875000e-02 8.394593e-01 6.356757e-01 6.708717e-01 8.394539e-01 6.356535e-01 6.708735e-01 5.420665e-06 2.216588e-05 -1.784154e-06
2.375000e-02 3.000000e-02 8.487622e-01 6.374316e-01 6.695229e-01 8.487559e-01 6.374087e-01 6.695244e-01 6.351266e-06 2.294968e-05 -1.435543e-06
2.375000e-02 3.125000e-02 8.580192e-01 6.390993e-01 6.681185e-01 8.580119e-01 6.390757e-01 6.681198e-01 7.258515e-06 2.360414e-05 -1.221087e-06
2.375000e-02 3.250000e-02 8.672284e-01 6.406785e-01 6.666587e-01 8.672202e-01 6.406544e-01 6.666598e-01 8.166332e-06 2.414258e-05 -1.123459e-06
2.375000e-02 3.375000e-02 8.763880e-01 6.421694e-01 6.651437e-01 8.763790e-01 6.421448e-01 6.651449e-01 9.020695e-06 2.458579e-05 -1.155804e-06
2.375000e-02 3.500000e-02 8.854963e-01 6.435717e-01 6.635739e-01 8.854864e-01 6.435468e-01 6.635751e-01 9.908704e-06 2.495250e-05 -1.261646e-06
2.375000e-02 3.625000e-02 8.945513e-01 6.448857e-01 6.619494e-01 8.945407e-01 6.448605e-01 6.619509e-01 1.066286e-05 2.527259e-05 -1.499698e-06
2.375000e-02 3.750000e-02 9.035515e-01 6.461114e-01 6.602706e-01 9.035400e-01 6.460859e-01 6.602723e-01 1.157684e-05 2.556015e-05 -1.713385e-06
2.375000e-02 3.875000e-02 9.124947e-01 6.472489e-01 6.585377e-01 9.124826e-01 6.472231e-01 6.585398e-01 1.211104e-05 2.585790e-05 -2.132444e-06
2.375000e-02 4.000000e-02 9.213799e-01 6.482983e-01 6.567513e-01 9.213667e-01 6.482722e-01 6.567536e-01 1.323459e-05 2.615644e-05 -2.286988e-06
2.375000e-02 4.125000e-02 9.302038e-01 6.492598e-01 6.549111e-01 9.301906e-01 6.492333e-01 6.549141e-01 1.318677e-05 2.653387e-05 -2.976532e-06
2.375000e-02 4.250000e-02 9.389677e-01 6.501336e-01 6.530187e-01 9.389525e-01 6.501067e-01 6.530214e-01 1.515055e-05 2.690973e-05 -2.704418e-06
2.375000e-02 4.375000e-02 9.476642e-01 6.509199e-01 6.510718e-01 9.476508e-01 6.508924e-01 6.510760e-01 1.335413e-05 2.747389e-05 -4.141884e-06
2.375000e-02 4.500000e-02 9.563020e-01 6.516187e-01 6.490757e-01 9.562838e-01 6.515908e-01 6.490781e-01 1.825376e-05 2.793543e-05 -2.405036e-06
2.375000e-02 4.625000e-02 9.648605e-01 6.522308e-01 6.470218e-01 9.648496e-01 6.522020e-01 6.470281e-01 1.087853e-05 2.880809e-05 -6.327943e-06
2.375000e-02 4.750000e-02 9.733724e-01 6.527554e-01 6.449266e-01 9.733468e-01 6.527264e-01 6.449264e-01 2.564243e-05 2.894842e-05 1.724214e-07
2.375000e-02 4.875000e-02 9.817735e-01 6.531919e-01 6.427612e-01 9.817735e-01 6.531643e-01 6.427732e-01 2.612598e-08 2.760569e-05 -1.205993e-05
2.375000e-02 5.000000e-02 9.901746e-01 6.535160e-01 6.405690e-01 9.901282e-01 6.535160e-01 6.405690e-01 4.645281e-05 0.000000e+00 0.000000e+00
2.500000e-02 0.000000e+00 6.035340e-01 5.750000e-01 6.830029e-01 6.035534e-01 5.750000e-01 6.830029e-01 -1.941686e-05 0.000000e+00 0.000000e+00
2.500000e-02 1.250000e-03 6.135564e-01 5.788879e-01 6.829715e-01 6.135762e-01 5.788883e-01 6.829729e-01 -1.978317e-05 -3.675365e-07 -1.373837e-06
2.500000e-02 2.500000e-03 6.235789e-01 5.826983e-01 6.828799e-01 6.235970e-01 5.826985e-01 6.828829e-01 -1.812846e-05 -1.825700e-07 -3.064565e-06
2.500000e-02 3.750000e-03 6.335967e-01 5.864298e-01 6.827288e-01 6.336138e-01 5.864297e-01 6.827330e-01 -1.709877e-05 7.947951e-08 -4.184420e-06
2.500000e-02 5.000000e-03 6.436087e-01 5.900815e-01 6.825179e-01 6.436245e-01 5.900811e-01 6.825232e-01 -1.587477e-05 4.003760e-07 -5.305499e-06
2.500000e-02 6.250000e-03 6.536124e-01 5.936525e-01 6.822472e-01 6.536272e-01 5.936517e-01 6.822535e-01 -1.477869e-05 7.916972e-07 -6.296837e-06
2.500000e-02 7.500000e-03 6.636060e-01 5.971420e-01 6.819167e-01 6.636197e-01 5.971408e-01 6.819239e-01 -1.367524e-05 1.255492e-06 -7.198977e-06
2.500000e-02 8.750000e-03 6.735875e-01 6.005492e-01 6.815266e-01 6.736001e-01 6.005474e-01 6.815346e-01 -1.261770e-05 1.800927e-06 -7.980225e-06
2.500000e-02 1.000000e-02 6.835549e-01 6.038734e-01 6.810769e-01 6.835665e-01 6.038710e-01 6.810855e-01 -1.157976e-05 2.436798e-06 -8.637222e-06
2.500000e-02 1.125000e-02 6.935061e-01 6.071138e-01 6.805677e-01 6.935166e-01 6.071106e-01 6.805768e-01 -1.056784e-05 3.173501e-06 -9.153603e-06
2.500000e-02 1.250000e-02 7.034391e-01 6.102697e-01 6.799991e-01 7.034487e-01 6.102657e-01 6.800086e-01 -9.574138e-06 4.020202e-06 -9.518612e-06
2.500000e-02 1.375000e-02 7.133520e-01 6.133404e-01 6.793711e-01 7.133606e-01 6.133355e-01 6.793809e-01 -8.596632e-06 4.983495e-06 -9.721333e-06
2.500000e-02 1.500000e-02 7.232427e-01 6.163254e-01 6.786840e-01 7.232503e-01 6.163193e-01 6.786938e-01 -7.630795e-06 6.065283e-06 -9.755613e-06
2.500000e-02 1.625000e-02 7.331093e-01 6.192239e-01 6.779379e-01 7.331160e-01 6.192166e-01 6.779475e-01 -6.673347e-06 7.261351e-06 -9.620545e-06
2.500000e-02 1.750000e-02 7.429498e-01 6.220354e-01 6.771328e-01 7.429555e-01 6.220269e-01 6.771421e-01 -5.720833e-06 8.560436e-06 -9.322358e-06
2.500000e-02 1.875000e-02 7.527622e-01 6.247594e-01 6.762688e-01 7.527669e-01 6.247494e-01 6.762777e-01 -4.770534e-06 9.944212e-06 -8.874921e-06
2.500000e-02 2.000000e-02 7.625445e-01 6.273952e-01 6.753462e-01 7.625483e-01 6.273838e-01 6.753545e-01 -3.820125e-06 1.138809e-05 -8.299601e-06
2.500000e-02 2.125000e-02 7.722948e-01 6.299423e-01 6.743651e-01 7.722976e-01 6.299295e-01 6.743727e-01 -2.868261e-06 1.286284e-05 -7.624380e-06
2.500000e-02 2.250000e-02 7.820111e-01 6.324004e-01 6.733255e-01 7.820130e-01 6.323860e-01 6.733323e-01 -1.913967e-06 1.433665e-05 -6.881853e-06
2.500000e-02 2.375000e-02 7.916914e-01 6.347688e-01 6.722276e-01 7.916924e-01 6.347531e-01 6.722337e-01 -9.578444e-07 1.577758e-05 -6.107534e-06
2.500000e-02 2.500000e-02 8.013338e-01 6.370473e-01 6.710716e-01 8.013338e-01 6.370302e-01 6.710769e-01 0.000000e+00 1.715579e-05 -5.336475e-06
2.500000e-02 2.625000e-02 8.109364e-01 6.392354e-01 6.698576e-01 8.109355e-01 6.392169e-01 6.698622e-01 9.562868e-07 1.844579e-05 -4.602623e-06
2.500000e-02 2.750000e-02 8.204973e-01 6.413327e-01 6.685858e-01 8.204954e-01 6.413131e-01 6.685898e-01 1.911328e-06 1.962771e-05 -3.933710e-06
2.500000e-02 2.875000e-02 8.300144e-01 6.433391e-01 6.672565e-01 8.300116e-01 6.433184e-01 6.672599e-01 2.857085e-06 2.068880e-05 -3.355263e-06
2.500000e-02 3.000000e-02 8.394860e-01 6.452541e-01 6.658698e-01 8.394822e-01 6.452324e-01 6.658727e-01 3.799038e-06 2.162302e-05 -2.879642e-06
2.500000e-02 3.125000e-02 8.489100e-01 6.470775e-01 6.644259e-01 8.489053e-01 6.470551e-01 6.644284e-01 4.717108e-06 2.243242e-05 -2.523770e-06
2.500000e-02 3.250000e-02 8.582846e-01 6.488093e-01 6.629251e-01 8.582790e-01 6.487862e-01 6.629274e-01 5.636585e-06 2.312375e-05 -2.276718e-06
2.500000e-02 3.375000e-02 8.676079e-01 6.504492e-01 6.613677e-01 8.676014e-01 6.504255e-01 6.613698e-01 6.500507e-06 2.371254e-05 -2.159261e-06
2.500000e-02 3.500000e-02 8.768782e-01 6.519971e-01 6.597539e-01 8.768708e-01 6.519729e-01 6.597560e-01 7.400474e-06 2.421305e-05 -2.118515e-06
2.500000e-02 3.625000e-02 8.860933e-01 6.534529e-01 6.580840e-01 8.860851e-01 6.534282e-01 6.580862e-01 8.160218e-06 2.465272e-05 -2.221216e-06
2.500000e-02 3.750000e-02 8.952517e-01 6.548166e-01 6.563584e-01 8.952426e-01 6.547915e-01 6.563607e-01 9.088082e-06 2.504327e-05 -2.307921e-06
2.500000e-02 3.875000e-02 9.043511e-01 6.560882e-01 6.545772e-01 9.043414e-01 6.560627e-01 6.545798e-01 9.617945e-06 2.542827e-05 -2.621389e-06
2.500000e-02 4.000000e-02 9.133906e-01 6.572676e-01 6.527411e-01 9.133798e-01 6.572418e-01 6.527438e-01 1.076532e-05 2.579637e-05 -2.673973e-06
2.500000e-02 4.125000e-02 9.223666e-01 6.583550e-01 6.508497e-01 9.223559e-01 6.583288e-01 6.508530e-01 1.068837e-05 2.623113e-05 -3.298651e-06
2.500000e-02 4.250000e-02 9.312806e-01 6.593504e-01 6.489048e-01 9.312678e-01 6.593237e-01 6.489077e-01 1.271393e-05 2.664593e-05 -2.941076e-06
2.500000e-02 4.375000e-02 9.401248e-01 6.602540e-01 6.469040e-01 9.401140e-01 6.602267e-01 6.469083e-01 1.082181e-05 2.724635e-05 -4.372228e-06
2.500000e-02 4.500000e-02 9.489084e-01 6.610656e-01 6.448526e-01 9.488925e-01 6.610379e-01 6.448552e-01 1.590961e-05 2.771769e-05 -2.534891e-06
2.500000e-02 4.625000e-02 9.576098e-01 6.617860e-01 6.427420e-01 9.576016e-01 6.617574e-01 6.427485e-01 8.250268e-06 2.861897e-05 -6.563221e-06
2.500000e-02 4.750000e-02 9.662632e-01 6.624141e-01 6.405890e-01 9.662396e-01 6.623853e-01 6.405889e-01 2.359598e-05 2.871448e-05 1.373347e-07
2.500000e-02 4.875000e-02 9.748019e-01 6.629494e-01 6.383640e-01 9.748048e-01 6.629220e-01 6.383765e-01 -2.837523e-06 2.737551e-05 -1.246836e-05
2.500000e-02 5.000000e-02 9.833407e-01 6.633677e-01 6.361118e-01 9.832954e-01 6.633677e-01 6.361118e-01 4.525993e-05 0.000000e+00 0.000000e+00
2.625000e-02 0.000000e+00 5.893779e-01 5.783748e-01 6.796857e-01 5.894004e-01 5.783748e-01 6.796857e-01 -2.245651e-05 0.000000e+00 0.000000e+00
2.625000e-02 1.250000e-03 5.995874e-01 5.824590e-01 6.796535e-01 5.996102e-01 5.824594e-01 6.796548e-01 -2.284548e-05 -4.080583e-07 -1.384896e-06
2.625000e-02 2.500000e-03 6.097968e-01 5.864655e-01 6.795591e-01 6.098179e-01 5.864658e-01 6.795622e-01 -2.113923e-05 -2.837263e-07 -3.102963e-06
2.625000e-02 3.750000e-03 6.200014e-01 5.903928e-01 6.794037e-01 6.200215e-01 5.903929e-01 6.794080e-01 -2.011080e-05 -8.810450e-08 -4.241886e-06
2.625000e-02 5.000000e-03 6.301999e-01 5.942398e-01 6.791866e-01 6.302187e-01 5.942397e-01 6.791920e-01 -1.886685e-05 1.575950e-07 -5.400033e-06
2.625000e-02 6.250000e-03 6.403899e-01 5.980055e-01 6.789079e-01 6.404076e-01 5.980051e-01 6.789144e-01 -1.775635e-05 4.656934e-07 -6.436556e-06
2.625000e-02 7.500000e-03 6.505694e-01 6.016890e-01 6.785678e-01 6.505860e-01 6.016882e-01 6.785752e-01 -1.663337e-05 8.368992e-07 -7.396990e-06
2.625000e-02 8.750000e-03 6.607363e-01 6.052892e-01 6.781662e-01 6.607519e-01 6.052880e-01 6.781745e-01 -1.555567e-05 1.279461e-06 -8.249362e-06
2.625000e-02 1.000000e-02 6.708886e-01 6.088053e-01 6.777033e-01 6.709031e-01 6.088035e-01 6.777123e-01 -1.449556e-05 1.801131e-06 -8.992410e-06
2.625000e-02 1.125000e-02 6.810241e-01 6.122364e-01 6.771791e-01 6.810376e-01 6.122340e-01 6.771887e-01 -1.346072e-05 2.411962e-06 -9.610654e-06
2.625000e-02 1.250000e-02 6.911408e-01 6.155817e-01 6.765938e-01 6.911533e-01 6.155786e-01 6.766038e-01 -1.244363e-05 3.121807e-06 -1.009388e-05
2.625000e-02 1.375000e-02 7.012367e-01 6.188402e-01 6.759474e-01 7.012481e-01 6.188363e-01 6.759578e-01 -1.144295e-05 3.939455e-06 -1.043029e-05
2.625000e-02 1.500000e-02 7.113095e-01 6.220113e-01 6.752401e-01 7.113200e-01 6.220064e-01 6.752507e-01 -1.045461e-05 4.870688e-06 -1.061133e-05
2.625000e-02 1.625000e-02 7.213574e-01 6.250942e-01 6.744720e-01 7.213668e-01 6.250883e-01 6.744827e-01 -9.475803e-06 5.916776e-06 -1.063183e-05
2.625000e-02 1.750000e-02 7.313781e-01 6.280881e-01 6.736433e-01 7.313866e-01 6.280810e-01 6.736538e-01 -8.503382e-06 7.073171e-06 -1.049208e-05
2.625000e-02 1.875000e-02 7.413697e-01 6.309923e-01 6.727541e-01 7.413773e-01 6.309839e-01 6.727643e-01 -7.534829e-06 8.328858e-06 -1.019875e-05
2.625000e-02 2.000000e-02 7.513302e-01 6.338061e-01 6.718045e-01 7.513368e-01 6.337965e-01 6.718143e-01 -6.567869e-06 9.666394e-06 -9.765386e-06
2.625000e-02 2.125000e-02 7.612574e-01 6.365290e-01 6.707947e-01 7.612630e-01 6.365179e-01 6.708039e-01 -5.601098e-06 1.106274e-05 -9.212265e-06
2.625000e-02 2.250000e-02 7.711494e-01 6.391602e-01 6.697248e-01 7.711541e-01 6.391477e-01 6.697334e-01 -4.633349e-06 1.249069e-05 -8.565213e-06
2.625000e-02 2.375000e-02 7.810042e-01 6.416992e-01 6.685951e-01 7.810078e-01 6.416853e-01 6.686029e-01 -3.665006e-06 1.392081e-05 -7.854570e-06
2.625000e-02 2.500000e-02 7.908196e-01 6.441454e-01 6.674056e-01 7.908223e-01 6.441300e-01 6.674127e-01 -2.695832e-06 1.532352e-05 -7.112235e-06
2.625000e-02 2.625000e-02 8.005937e-01 6.464982e-01 6.661565e-01 8.005955e-01 6.464816e-01 6.661629e-01 -1.728915e-06 1.667136e-05 -6.371321e-06
2.625000e-02 2.750000e-02 8.103246e-01 6.487573e-01 6.648481e-01 8.103253e-01 6.487394e-01 6.648537e-01 -7.635231e-07 1.794055e-05 -5.660839e-06
2.625000e-02 2.875000e-02 8.200101e-01 6.509221e-01 6.634805e-01 8.200099e-01 6.509030e-01 6.634855e-01 1.921917e-07 1.911301e-05 -5.009751e-06
2.625000e-02 3.000000e-02 8.296484e-01 6.529923e-01 6.620539e-01 8.296472e-01 6.529721e-01 6.620584e-01 1.144331e-06 2.017635e-05 -4.435038e-06
2.625000e-02 3.125000e-02 8.392374e-01 6.549674e-01 6.605687e-01 8.392353e-01 6.549462e-01 6.605726e-01 2.071875e-06 2.112601e-05 -3.959874e-06
2.625000e-02 3.250000e-02 8.487752e-01 6.568471e-01 6.590250e-01 8.487722e-01 6.568252e-01 6.590286e-01 3.001651e-06 2.196214e-05 -3.578980e-06
2.625000e-02 3.375000e-02 8.582598e-01 6.586312e-01 6.574231e-01 8.582559e-01 6.586085e-01 6.574264e-01 3.873567e-06 2.269451e-05 -3.320668e-06
2.625000e-02 3.500000e-02 8.676893e-01 6.603194e-01 6.557633e-01 8.676846e-01 6.602960e-01 6.557665e-01 4.784076e-06 2.333210e-05 -3.135780e-06
2.625000e-02 3.625000e-02 8.770618e-01 6.619114e-01 6.540459e-01 8.770562e-01 6.618875e-01 6.540490e-01 5.547434e-06 2.389892e-05 -3.099952e-06
2.625000e-02 3.750000e-02 8.863754e-01 6.634072e-01 6.522713e-01 8.863689e-01 6.633828e-01 6.522744e-01 6.487610e-06 2.440312e-05 -3.051277e-06
2.625000e-02 3.875000e-02 8.956278e-01 6.648065e-01 6.504396e-01 8.956208e-01 6.647817e-01 6.504429e-01 7.009702e-06 2.488818e-05 -3.247290e-06
2.625000e-02 4.000000e-02 9.048182e-01 6.661093e-01 6.485516e-01 9.048100e-01 6.660840e-01 6.485548e-01 8.178524e-06 2.533964e-05 -3.182061e-06
2.625000e-02 4.125000e-02 9.139427e-01 6.673155e-01 6.466067e-01 9.139346e-01 6.672897e-01 6.466105e-01 8.063869e-06 2.584601e-05 -3.725378e-06
2.625000e-02 4.250000e-02 9.230030e-01 6.684250e-01 6.446070e-01 9.229928e-01 6.683987e-01 6.446103e-01 1.014593e-05 2.631356e-05 -3.260843e-06
2.625000e-02 4.375000e-02 9.319909e-01 6.694379e-01 6.425499e-01 9.319827e-01 6.694110e-01 6.425545e-01 8.132064e-06 2.696414e-05 -4.667791e-06
2.625000e-02 4.500000e-02 9.409159e-01 6.703540e-01 6.404410e-01 9.409025e-01 6.703265e-01 6.404437e-01 1.339362e-05 2.745822e-05 -2.697850e-06
2.625000e-02 4.625000e-02 9.497558e-01 6.711738e-01 6.382712e-01 9.497504e-01 6.711454e-01 6.382780e-01 5.362605e-06 2.840349e-05 -6.814298e-06
2.625000e-02 4.750000e-02 9.585458e-01 6.718962e-01 6.360581e-01 9.585246e-01 6.718677e-01 6.360579e-01 2.125350e-05 2.846860e-05 1.595488e-07
2.625000e-02 4.875000e-02 9.672169e-01 6.725207e-01 6.337710e-01 9.672232e-01 6.724935e-01 6.337838e-01 -6.324988e-06 2.716227e-05 -1.281293e-05
2.625000e-02 5.000000e-02 9.758880e-01 6.730229e-01 6.314561e-01 9.758446e-01 6.730229e-01 6.314561e-01 4.336210e-05 0.000000e+00 0.000000e+00
2.750000e-02 0.000000e+00 5.746985e-01 5.816959e-01 6.762329e-01 5.747240e-01 5.816959e-01 6.762329e-01 -2.547756e-05 0.000000e+00 0.000000e+00
2.750000e-02 1.250000e-03 5.850949e-01 5.859763e-01 6.761997e-01 5.851208e-01 5.859768e-01 6.762011e-01 -2.593212e-05 -4.497361e-07 -1.380192e-06
2.750000e-02 2.500000e-03 5.954913e-01 5.901789e-01 6.761026e-01 5.955155e-01 5.901793e-01 6.761058e-01 -2.420983e-05 -3.748005e-07 -3.128038e-06
2.750000e-02 3.750000e-03 6.058826e-01 5.943020e-01 6.759426e-01 6.059058e-01 5.943022e-01 6.759469e-01 -2.319151e-05 -2.347525e-07 -4.290137e-06
2.750000e-02 5.000000e-03 6.162676e-01 5.983443e-01 6.757190e-01 6.162895e-01 5.983443e-01 6.757245e-01 -2.193553e-05 -5.300317e-08 -5.484951e-06
2.750000e-02 6.250000e-03 6.266437e-01 6.023046e-01 6.754320e-01 6.266646e-01 6.023044e-01 6.754386e-01 -2.081599e-05 1.834975e-07 -6.563762e-06
2.750000e-02 7.500000e-03 6.370091e-01 6.061818e-01 6.750817e-01 6.370287e-01 6.061813e-01 6.750893e-01 -1.967709e-05 4.745289e-07 -7.577256e-06
2.750000e-02 8.750000e-03 6.473613e-01 6.099747e-01 6.746681e-01 6.473799e-01 6.099739e-01 6.746766e-01 -1.858199e-05 8.277373e-07 -8.492997e-06
2.750000e-02 1.000000e-02 6.576983e-01 6.136823e-01 6.741913e-01 6.577158e-01 6.136811e-01 6.742007e-01 -1.750175e-05 1.249906e-06 -9.311826e-06
2.750000e-02 1.125000e-02 6.680179e-01 6.173036e-01 6.736515e-01 6.680343e-01 6.173019e-01 6.736615e-01 -1.644558e-05 1.750460e-06 -1.001922e-05
2.750000e-02 1.250000e-02 6.783179e-01 6.208375e-01 6.730487e-01 6.783334e-01 6.208352e-01 6.730593e-01 -1.540620e-05 2.339201e-06 -1.060597e-05
2.750000e-02 1.375000e-02 6.885963e-01 6.242831e-01 6.723830e-01 6.886107e-01 6.242800e-01 6.723940e-01 -1.438304e-05 3.025944e-06 -1.106028e-05
2.750000e-02 1.500000e-02 6.988508e-01 6.276393e-01 6.716545e-01 6.988642e-01 6.276355e-01 6.716659e-01 -1.337250e-05 3.818835e-06 -1.137246e-05
2.750000e-02 1.625000e-02 7.090793e-01 6.309053e-01 6.708636e-01 7.090917e-01 6.309006e-01 6.708751e-01 -1.237228e-05 4.722994e-06 -1.153474e-05
2.750000e-02 1.750000e-02 7.192796e-01 6.340802e-01 6.700101e-01 7.192910e-01 6.340745e-01 6.700217e-01 -1.137958e-05 5.739062e-06 -1.154326e-05
2.750000e-02 1.875000e-02 7.294497e-01 6.371631e-01 6.690944e-01 7.294601e-01 6.371563e-01 6.691058e-01 -1.039216e-05 6.862198e-06 -1.139915e-05
2.750000e-02 2.000000e-02 7.395875e-01 6.401532e-01 6.681166e-01 7.395969e-01 6.401451e-01 6.681277e-01 -9.407864e-06 8.081557e-06 -1.110936e-05
2.750000e-02 2.125000e-02 7.496907e-01 6.430497e-01 6.670768e-01 7.496991e-01 6.430403e-01 6.670875e-01 -8.425344e-06 9.380457e-06 -1.068721e-05
2.750000e-02 2.250000e-02 7.597572e-01 6.458518e-01 6.659752e-01 7.597647e-01 6.458410e-01 6.659854e-01 -7.443327e-06 1.073713e-05 -1.015173e-05
2.750000e-02 2.375000e-02 7.697851e-01 6.485587e-01 6.648121e-01 7.697916e-01 6.485466e-01 6.648216e-01 -6.462067e-06 1.212616e-05 -9.527374e-06
2.750000e-02 2.500000e-02 7.797721e-01 6.511698e-01 6.635875e-01 7.797776e-01 6.511562e-01 6.635963e-01 -5.481043e-06 1.352009e-05 -8.841544e-06
2.750000e-02 2.625000e-02 7.897163e-01 6.536843e-01 6.623017e-01 7.897208e-01 6.536694e-01 6.623098e-01 -4.503206e-06 1.489161e-05 -8.124737e-06
2.750000e-02 2.750000e-02 7.996154e-01 6.561016e-01 6.609549e-01 7.996190e-01 6.560854e-01 6.609623e-01 -3.527400e-06 1.621510e-05 -7.405207e-06
2.750000e-02 2.875000e-02 8.094675e-01 6.584212e-01 6.595472e-01 8.094701e-01 6.584037e-01 6.595539e-01 -2.561916e-06 1.746896e-05 -6.713311e-06
2.750000e-02 3.000000e-02 8.192705e-01 6.606424e-01 6.580790e-01 8.192721e-01 6.606238e-01 6.580851e-01 -1.599947e-06 1.863590e-05 -6.068770e-06
2.750000e-02 3.125000e-02 8.290223e-01 6.627647e-01 6.565505e-01 8.290230e-01 6.627450e-01 6.565560e-01 -6.634948e-07 1.970575e-05 -5.499514e-06
2.750000e-02 3.250000e-02 8.387209e-01 6.647877e-01 6.549620e-01 8.387207e-01 6.647671e-01 6.549670e-01 2.760036e-07 2.067252e-05 -5.004767e-06
2.750000e-02 3.375000e-02 8.483643e-01 6.667109e-01 6.533136e-01 8.483631e-01 6.666894e-01 6.533183e-01 1.155152e-06 2.154023e-05 -4.619844e-06
2.750000e-02 3.500000e-02 8.579505e-01 6.685340e-01 6.516059e-01 8.579484e-01 6.685117e-01 6.516102e-01 2.075739e-06 2.231218e-05 -4.299009e-06
2.750000e-02 3.625000e-02 8.674773e-01 6.702565e-01 6.498389e-01 8.674744e-01 6.702334e-01 6.498430e-01 2.841961e-06 2.300832e-05 -4.127314e-06
2.750000e-02 3.750000e-02 8.769430e-01 6.718781e-01 6.480132e-01 8.769392e-01 6.718544e-01 6.480171e-01 3.794751e-06 2.363232e-05 -3.940521e-06
